[2025-12-06 23:43:00,729] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,730] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,730] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,732] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,733] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,734] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,734] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,735] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,735] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,737] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,738] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,739] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,740] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,741] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,742] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,743] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,743] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,744] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,745] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,746] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,746] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,748] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,749] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,750] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,751] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,752] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,753] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,754] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,755] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,756] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,756] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,757] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,765] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,766] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,766] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,768] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,769] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,770] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,771] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,771] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,772] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,773] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,774] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,775] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,775] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,776] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,777] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,777] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,778] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,779] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,780] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,781] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,782] [INFO] [simulator.simulator] Simulator reset (保留 0 个作业)
[2025-12-06 23:43:00,782] [INFO] [simulator.simulator] Added 3 jobs to queue, total: 3
[2025-12-06 23:43:00,783] [INFO] [simulator.simulator] 作业 1 成功分配到节点 0, 奖励: 2.85
[2025-12-06 23:43:00,784] [INFO] [simulator.simulator] 作业 2 成功分配到节点 2, 奖励: 2.31
[2025-12-06 23:43:00,785] [INFO] [simulator.simulator] 作业 3 成功分配到节点 7, 奖励: 2.84
[2025-12-06 23:43:00,786] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,787] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,788] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,789] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,789] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,791] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,792] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,792] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,793] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,794] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,795] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,796] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,797] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,797] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,799] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,800] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,800] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,808] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,809] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,809] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,811] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,811] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,812] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,813] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,814] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,815] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,816] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,817] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,818] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,818] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,819] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,820] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,821] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,822] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,822] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,823] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,824] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,825] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,827] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,828] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,828] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,829] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,830] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,831] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,832] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,833] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,834] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,835] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,835] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,836] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,837] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,838] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,839] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,841] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,842] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,842] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,843] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,850] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,851] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,852] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,852] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,853] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,854] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,854] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,855] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,855] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,856] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,864] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,865] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,865] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,867] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,867] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,868] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,869] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,870] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,871] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,872] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,874] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,878] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,881] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,883] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,884] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,884] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,885] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,886] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,888] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,893] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,894] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,896] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,897] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,898] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,899] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,900] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,901] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,902] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,903] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,905] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,915] [INFO] [simulator.simulator] Simulator reset (保留 0 个作业)
[2025-12-06 23:43:00,915] [INFO] [simulator.simulator] Added 3 jobs to queue, total: 3
[2025-12-06 23:43:00,917] [INFO] [simulator.simulator] 作业 1 成功分配到节点 5, 奖励: 1.85
[2025-12-06 23:43:00,918] [INFO] [simulator.simulator] 作业 2 成功分配到节点 5, 奖励: 2.29
[2025-12-06 23:43:00,919] [INFO] [simulator.simulator] 作业 3 成功分配到节点 8, 奖励: 1.73
[2025-12-06 23:43:00,920] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,922] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,923] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,924] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,925] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,926] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,927] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,928] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,929] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,930] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,931] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,932] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,933] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,933] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,934] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,936] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,937] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,937] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,938] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,939] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,941] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,942] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,943] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,944] [WARNING] [simulator.simulator] No jobs in queue, skipping step
[2025-12-06 23:43:00,944] [WARNING] [simulator.simulator] No jobs in queue, skipping step
